timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715772925400,654,HTTP Request 2139,200,,Thread Group 1-444,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,654,0,0
1715772925589,466,HTTP Request 2523,200,,Thread Group 1-359,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925589,466,HTTP Request 2520,200,,Thread Group 1-525,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925589,467,HTTP Request 2519,200,,Thread Group 1-584,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925507,550,HTTP Request 2340,200,,Thread Group 1-146,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,550,0,0
1715772925678,379,HTTP Request 2716,200,,Thread Group 1-567,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,379,0,0
1715772925590,467,HTTP Request 2524,200,,Thread Group 1-963,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925589,468,HTTP Request 2518,200,,Thread Group 1-460,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,468,0,0
1715772925592,465,HTTP Request 2528,200,,Thread Group 1-339,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,465,0,0
1715772925592,466,HTTP Request 2531,200,,Thread Group 1-637,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925592,466,HTTP Request 2530,200,,Thread Group 1-590,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925592,466,HTTP Request 2527,200,,Thread Group 1-77,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925589,470,HTTP Request 2521,200,,Thread Group 1-81,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,470,0,0
1715772925592,468,HTTP Request 2526,200,,Thread Group 1-433,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,468,0,0
1715772925599,462,HTTP Request 2541,200,,Thread Group 1-6,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925593,468,HTTP Request 2533,200,,Thread Group 1-519,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,468,0,0
1715772925510,551,HTTP Request 2345,200,,Thread Group 1-793,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,551,0,0
1715772925678,383,HTTP Request 2718,200,,Thread Group 1-688,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,383,0,0
1715772925682,380,HTTP Request 2728,200,,Thread Group 1-621,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,380,0,0
1715772925409,653,HTTP Request 2154,200,,Thread Group 1-801,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,653,0,0
1715772925682,380,HTTP Request 2729,200,,Thread Group 1-364,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,380,0,0
1715772925682,380,HTTP Request 2727,200,,Thread Group 1-360,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,380,0,0
1715772925593,470,HTTP Request 2534,200,,Thread Group 1-646,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,469,0,0
1715772925599,465,HTTP Request 2538,200,,Thread Group 1-969,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,465,0,0
1715772925514,550,HTTP Request 2353,200,,Thread Group 1-970,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,550,0,0
1715772925599,467,HTTP Request 2542,200,,Thread Group 1-968,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925605,461,HTTP Request 2554,200,,Thread Group 1-690,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925599,467,HTTP Request 2539,200,,Thread Group 1-967,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925605,461,HTTP Request 2552,200,,Thread Group 1-407,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925601,465,HTTP Request 2545,200,,Thread Group 1-888,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,465,0,0
1715772925603,463,HTTP Request 2547,200,,Thread Group 1-424,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,463,0,0
1715772925600,466,HTTP Request 2544,200,,Thread Group 1-607,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,466,0,0
1715772925419,647,HTTP Request 2176,200,,Thread Group 1-207,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,647,0,0
1715772925603,464,HTTP Request 2546,200,,Thread Group 1-275,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,464,0,0
1715772925517,551,HTTP Request 2360,200,,Thread Group 1-7,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,551,0,0
1715772925605,464,HTTP Request 2555,200,,Thread Group 1-591,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,464,0,0
1715772925689,381,HTTP Request 2742,200,,Thread Group 1-1,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,381,0,0
1715772925691,379,HTTP Request 2743,200,,Thread Group 1-367,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,379,0,0
1715772925689,381,HTTP Request 2741,200,,Thread Group 1-698,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,381,0,0
1715772925603,467,HTTP Request 2548,200,,Thread Group 1-482,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925603,467,HTTP Request 2549,200,,Thread Group 1-390,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,467,0,0
1715772925518,552,HTTP Request 2361,200,,Thread Group 1-891,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,552,0,0
1715772925521,550,HTTP Request 2369,200,,Thread Group 1-355,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,550,0,0
1715772925522,549,HTTP Request 2372,200,,Thread Group 1-811,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,549,0,0
1715772925607,465,HTTP Request 2558,200,,Thread Group 1-524,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,465,0,0
1715772925524,548,HTTP Request 2376,200,,Thread Group 1-896,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,548,0,0
1715772925609,464,HTTP Request 2565,200,,Thread Group 1-528,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,464,0,0
1715772925697,377,HTTP Request 2758,200,,Thread Group 1-475,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925697,377,HTTP Request 2756,200,,Thread Group 1-706,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925615,459,HTTP Request 2571,200,,Thread Group 1-610,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925696,378,HTTP Request 2752,200,,Thread Group 1-652,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,378,0,0
1715772925693,381,HTTP Request 2751,200,,Thread Group 1-379,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,381,0,0
1715772925528,547,HTTP Request 2383,200,,Thread Group 1-125,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715772925615,460,HTTP Request 2570,200,,Thread Group 1-662,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925425,651,HTTP Request 2192,200,,Thread Group 1-728,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,651,0,0
1715772925615,462,HTTP Request 2567,200,,Thread Group 1-553,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925532,545,HTTP Request 2388,200,,Thread Group 1-818,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,545,0,0
1715772925619,458,HTTP Request 2578,200,,Thread Group 1-604,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,458,0,0
1715772925697,380,HTTP Request 2755,200,,Thread Group 1-35,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,380,0,0
1715772925619,459,HTTP Request 2579,200,,Thread Group 1-518,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925699,380,HTTP Request 2762,200,,Thread Group 1-143,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,380,0,0
1715772925702,377,HTTP Request 2765,200,,Thread Group 1-709,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925618,461,HTTP Request 2576,200,,Thread Group 1-984,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925537,543,HTTP Request 2396,200,,Thread Group 1-643,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,543,0,0
1715772925535,545,HTTP Request 2393,200,,Thread Group 1-904,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,545,0,0
1715772925704,377,HTTP Request 2773,200,,Thread Group 1-334,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925621,460,HTTP Request 2586,200,,Thread Group 1-213,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925619,462,HTTP Request 2583,200,,Thread Group 1-631,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925619,462,HTTP Request 2582,200,,Thread Group 1-985,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925623,459,HTTP Request 2591,200,,Thread Group 1-717,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925622,462,HTTP Request 2589,200,,Thread Group 1-493,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925621,463,HTTP Request 2587,200,,Thread Group 1-366,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,463,0,0
1715772925705,379,HTTP Request 2774,200,,Thread Group 1-989,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,379,0,0
1715772925622,462,HTTP Request 2590,200,,Thread Group 1-245,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925622,462,HTTP Request 2588,200,,Thread Group 1-509,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925707,378,HTTP Request 2781,200,,Thread Group 1-139,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,378,0,0
1715772925623,462,HTTP Request 2592,200,,Thread Group 1-76,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925626,459,HTTP Request 2598,200,,Thread Group 1-254,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925623,463,HTTP Request 2593,200,,Thread Group 1-991,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925625,461,HTTP Request 2595,200,,Thread Group 1-90,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925540,547,HTTP Request 2407,200,,Thread Group 1-192,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715772925626,461,HTTP Request 2596,200,,Thread Group 1-638,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925709,379,HTTP Request 2788,200,,Thread Group 1-807,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,379,0,0
1715772925626,462,HTTP Request 2599,200,,Thread Group 1-655,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925626,462,HTTP Request 2600,200,,Thread Group 1-994,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925629,460,HTTP Request 2607,200,,Thread Group 1-53,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925628,461,HTTP Request 2603,200,,Thread Group 1-997,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925629,460,HTTP Request 2608,200,,Thread Group 1-919,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925627,463,HTTP Request 2602,200,,Thread Group 1-438,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,463,0,0
1715772925544,546,HTTP Request 2411,200,,Thread Group 1-183,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,546,0,0
1715772925629,462,HTTP Request 2609,200,,Thread Group 1-833,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925629,462,HTTP Request 2610,200,,Thread Group 1-285,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925631,460,HTTP Request 2611,200,,Thread Group 1-268,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925632,460,HTTP Request 2614,200,,Thread Group 1-193,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925447,645,HTTP Request 2232,200,,Thread Group 1-450,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,645,0,0
1715772925545,547,HTTP Request 2417,200,,Thread Group 1-914,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715772925631,462,HTTP Request 2612,200,,Thread Group 1-492,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925717,376,HTTP Request 2801,200,,Thread Group 1-78,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,376,0,0
1715772925633,461,HTTP Request 2615,200,,Thread Group 1-113,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925633,462,HTTP Request 2619,200,,Thread Group 1-925,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925633,462,HTTP Request 2618,200,,Thread Group 1-998,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925633,462,HTTP Request 2616,200,,Thread Group 1-644,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925548,547,HTTP Request 2425,200,,Thread Group 1-999,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715772925634,462,HTTP Request 2621,200,,Thread Group 1-595,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,462,0,0
1715772925635,461,HTTP Request 2622,200,,Thread Group 1-522,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925719,377,HTTP Request 2809,200,,Thread Group 1-270,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925637,461,HTTP Request 2625,200,,Thread Group 1-354,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925555,543,HTTP Request 2439,200,,Thread Group 1-928,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,543,0,0
1715772925639,460,HTTP Request 2627,200,,Thread Group 1-267,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925642,459,HTTP Request 2631,200,,Thread Group 1-247,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925723,377,HTTP Request 2816,200,,Thread Group 1-730,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925641,460,HTTP Request 2630,200,,Thread Group 1-325,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925724,377,HTTP Request 2819,200,,Thread Group 1-598,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925636,465,HTTP Request 2624,200,,Thread Group 1-616,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,465,0,0
1715772925640,461,HTTP Request 2629,200,,Thread Group 1-248,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925644,457,HTTP Request 2635,200,,Thread Group 1-602,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,457,0,0
1715772925638,463,HTTP Request 2626,200,,Thread Group 1-587,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,463,0,0
1715772925643,458,HTTP Request 2632,200,,Thread Group 1-734,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,458,0,0
1715772925644,459,HTTP Request 2634,200,,Thread Group 1-582,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925643,460,HTTP Request 2633,200,,Thread Group 1-635,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925647,457,HTTP Request 2641,200,,Thread Group 1-263,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,457,0,0
1715772925645,459,HTTP Request 2638,200,,Thread Group 1-49,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,459,0,0
1715772925647,457,HTTP Request 2645,200,,Thread Group 1-633,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,457,0,0
1715772925728,377,HTTP Request 2826,200,,Thread Group 1-543,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,376,0,0
1715772925644,461,HTTP Request 2636,200,,Thread Group 1-60,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,461,0,0
1715772925726,379,HTTP Request 2825,200,,Thread Group 1-661,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,378,0,0
1715772925728,378,HTTP Request 2827,200,,Thread Group 1-561,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,377,0,0
1715772925647,460,HTTP Request 2642,200,,Thread Group 1-742,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772926025,82,HTTP Request 3450,200,,Thread Group 1-281,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,82,0,0
1715772925563,545,HTTP Request 2460,200,,Thread Group 1-849,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,545,0,0
1715772925647,461,HTTP Request 2640,200,,Thread Group 1-376,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,460,0,0
1715772925650,458,HTTP Request 2648,200,,Thread Group 1-421,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,457,0,0
