timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715774211965,735,HTTP Request 4349,200,,Thread Group 1-81,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,735,0,0
1715774211964,737,HTTP Request 4348,200,,Thread Group 1-44,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
1715774211967,734,HTTP Request 4351,200,,Thread Group 1-911,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,734,0,0
1715774211808,893,HTTP Request 4156,200,,Thread Group 1-147,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,893,0,0
1715774211967,735,HTTP Request 4350,200,,Thread Group 1-499,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,735,0,0
1715774211968,735,HTTP Request 4352,200,,Thread Group 1-568,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,735,0,0
1715774211972,731,HTTP Request 4354,200,,Thread Group 1-575,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774212109,595,HTTP Request 4535,200,,Thread Group 1-791,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,593,0,0
1715774211813,892,HTTP Request 4161,200,,Thread Group 1-120,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,892,0,0
1715774211972,733,HTTP Request 4356,200,,Thread Group 1-366,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,733,0,0
1715774211973,732,HTTP Request 4357,200,,Thread Group 1-91,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715774211977,729,HTTP Request 4362,200,,Thread Group 1-239,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715774211974,732,HTTP Request 4358,200,,Thread Group 1-920,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715774212121,587,HTTP Request 4552,200,,Thread Group 1-916,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,587,0,0
1715774211975,733,HTTP Request 4360,200,,Thread Group 1-553,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,733,0,0
1715774211658,1050,HTTP Request 3976,200,,Thread Group 1-75,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1050,0,0
1715774211977,731,HTTP Request 4361,200,,Thread Group 1-929,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774212113,596,HTTP Request 4540,200,,Thread Group 1-833,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,595,0,0
1715774212127,584,HTTP Request 4557,200,,Thread Group 1-451,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,584,0,0
1715774211979,733,HTTP Request 4365,200,,Thread Group 1-822,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715774211979,734,HTTP Request 4363,200,,Thread Group 1-448,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,734,0,0
1715774211982,731,HTTP Request 4368,200,,Thread Group 1-240,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774211987,726,HTTP Request 4373,200,,Thread Group 1-939,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,726,0,0
1715774211982,731,HTTP Request 4367,200,,Thread Group 1-560,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774212129,585,HTTP Request 4562,200,,Thread Group 1-904,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,584,0,0
1715774212126,588,HTTP Request 4556,200,,Thread Group 1-517,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774212129,587,HTTP Request 4561,200,,Thread Group 1-175,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,586,0,0
1715774211988,733,HTTP Request 4374,200,,Thread Group 1-456,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,733,0,0
1715774211831,890,HTTP Request 4182,200,,Thread Group 1-566,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,890,0,0
1715774212133,590,HTTP Request 4569,200,,Thread Group 1-449,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211670,1053,HTTP Request 3995,200,,Thread Group 1-112,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1053,0,0
1715774211996,727,HTTP Request 4382,200,,Thread Group 1-519,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,726,0,0
1715774212001,722,HTTP Request 4387,200,,Thread Group 1-282,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212132,592,HTTP Request 4566,200,,Thread Group 1-459,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,592,0,0
1715774211837,888,HTTP Request 4189,200,,Thread Group 1-136,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,888,0,0
1715774212133,592,HTTP Request 4567,200,,Thread Group 1-191,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,592,0,0
1715774211991,734,HTTP Request 4376,200,,Thread Group 1-194,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,734,0,0
1715774211999,729,HTTP Request 4386,200,,Thread Group 1-827,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715774211998,732,HTTP Request 4385,200,,Thread Group 1-188,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715774211998,732,HTTP Request 4384,200,,Thread Group 1-948,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774211835,895,HTTP Request 4185,200,,Thread Group 1-254,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,895,0,0
1715774212002,728,HTTP Request 4389,200,,Thread Group 1-815,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715774211996,734,HTTP Request 4381,200,,Thread Group 1-555,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,734,0,0
1715774212004,729,HTTP Request 4391,200,,Thread Group 1-986,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715774212005,728,HTTP Request 4395,200,,Thread Group 1-160,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715774212136,597,HTTP Request 4574,200,,Thread Group 1-503,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,597,0,0
1715774212005,730,HTTP Request 4394,200,,Thread Group 1-975,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715774212008,727,HTTP Request 4396,200,,Thread Group 1-286,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,727,0,0
1715774212009,727,HTTP Request 4398,200,,Thread Group 1-531,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,727,0,0
1715774212002,734,HTTP Request 4390,200,,Thread Group 1-497,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,734,0,0
1715774212005,731,HTTP Request 4393,200,,Thread Group 1-840,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715774212004,732,HTTP Request 4392,200,,Thread Group 1-949,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715774212146,591,HTTP Request 4586,200,,Thread Group 1-482,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774211856,883,HTTP Request 4211,200,,Thread Group 1-13,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,883,0,0
1715774211854,885,HTTP Request 4208,200,,Thread Group 1-515,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,885,0,0
1715774211860,879,HTTP Request 4215,200,,Thread Group 1-94,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,879,0,0
1715774211856,884,HTTP Request 4210,200,,Thread Group 1-384,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,884,0,0
1715774212014,728,HTTP Request 4404,200,,Thread Group 1-204,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,727,0,0
1715774211856,886,HTTP Request 4209,200,,Thread Group 1-848,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,886,0,0
1715774212151,591,HTTP Request 4593,200,,Thread Group 1-463,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774212016,726,HTTP Request 4407,200,,Thread Group 1-796,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,726,0,0
1715774212022,722,HTTP Request 4414,200,,Thread Group 1-623,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774211691,1054,HTTP Request 4034,200,,Thread Group 1-994,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1054,0,0
1715774212154,591,HTTP Request 4594,200,,Thread Group 1-42,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774212019,726,HTTP Request 4410,200,,Thread Group 1-484,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,726,0,0
1715774211864,882,HTTP Request 4219,200,,Thread Group 1-200,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,882,0,0
1715774211866,880,HTTP Request 4221,200,,Thread Group 1-969,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,880,0,0
1715774211689,1059,HTTP Request 4029,200,,Thread Group 1-980,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1059,0,0
1715774212025,724,HTTP Request 4417,200,,Thread Group 1-251,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774212161,588,HTTP Request 4605,200,,Thread Group 1-37,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774212025,724,HTTP Request 4416,200,,Thread Group 1-785,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774211877,872,HTTP Request 4229,200,,Thread Group 1-498,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,872,0,0
1715774212161,589,HTTP Request 4606,200,,Thread Group 1-349,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774212029,721,HTTP Request 4422,200,,Thread Group 1-591,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212028,722,HTTP Request 4421,200,,Thread Group 1-320,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774211877,878,HTTP Request 4234,200,,Thread Group 1-958,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,878,0,0
1715774212031,724,HTTP Request 4426,200,,Thread Group 1-960,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774211877,878,HTTP Request 4228,200,,Thread Group 1-961,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,878,0,0
1715774212031,724,HTTP Request 4425,200,,Thread Group 1-237,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774212167,588,HTTP Request 4614,200,,Thread Group 1-181,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774212170,585,HTTP Request 4618,200,,Thread Group 1-232,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774212032,723,HTTP Request 4428,200,,Thread Group 1-31,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,723,0,0
1715774212165,590,HTTP Request 4611,200,,Thread Group 1-554,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774212030,726,HTTP Request 4424,200,,Thread Group 1-281,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,725,0,0
1715774212171,586,HTTP Request 4620,200,,Thread Group 1-852,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,586,0,0
1715774212038,722,HTTP Request 4437,200,,Thread Group 1-36,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212035,726,HTTP Request 4432,200,,Thread Group 1-245,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,726,0,0
1715774212035,727,HTTP Request 4431,200,,Thread Group 1-966,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,727,0,0
1715774212041,721,HTTP Request 4439,200,,Thread Group 1-290,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212174,588,HTTP Request 4624,200,,Thread Group 1-576,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774212177,585,HTTP Request 4629,200,,Thread Group 1-793,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774212041,721,HTTP Request 4438,200,,Thread Group 1-67,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212038,724,HTTP Request 4436,200,,Thread Group 1-322,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774212175,588,HTTP Request 4627,200,,Thread Group 1-730,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,587,0,0
1715774212037,727,HTTP Request 4435,200,,Thread Group 1-954,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,727,0,0
1715774212043,722,HTTP Request 4443,200,,Thread Group 1-835,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212181,585,HTTP Request 4633,200,,Thread Group 1-211,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774212042,724,HTTP Request 4441,200,,Thread Group 1-506,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774211892,874,HTTP Request 4257,200,,Thread Group 1-965,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,874,0,0
1715774212046,721,HTTP Request 4447,200,,Thread Group 1-38,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774211897,870,HTTP Request 4261,200,,Thread Group 1-615,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,870,0,0
1715774212043,725,HTTP Request 4444,200,,Thread Group 1-582,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774212048,722,HTTP Request 4449,200,,Thread Group 1-523,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212048,722,HTTP Request 4448,200,,Thread Group 1-794,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212048,722,HTTP Request 4451,200,,Thread Group 1-117,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212050,721,HTTP Request 4456,200,,Thread Group 1-798,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212052,719,HTTP Request 4457,200,,Thread Group 1-435,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,719,0,0
1715774212049,722,HTTP Request 4454,200,,Thread Group 1-250,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,722,0,0
1715774212050,724,HTTP Request 4455,200,,Thread Group 1-52,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,724,0,0
1715774212189,585,HTTP Request 4642,200,,Thread Group 1-334,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774211899,875,HTTP Request 4266,200,,Thread Group 1-98,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,875,0,0
1715774212189,585,HTTP Request 4643,200,,Thread Group 1-336,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774211903,874,HTTP Request 4272,200,,Thread Group 1-869,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,873,0,0
1715774212058,719,HTTP Request 4459,200,,Thread Group 1-89,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,719,0,0
1715774212062,715,HTTP Request 4464,200,,Thread Group 1-410,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,715,0,0
1715774212196,582,HTTP Request 4650,200,,Thread Group 1-230,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,581,0,0
1715774212059,719,HTTP Request 4460,200,,Thread Group 1-501,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,718,0,0
1715774212060,720,HTTP Request 4461,200,,Thread Group 1-792,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,720,0,0
1715774212060,721,HTTP Request 4463,200,,Thread Group 1-720,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,721,0,0
1715774212063,718,HTTP Request 4467,200,,Thread Group 1-849,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,718,0,0
1715774211909,873,HTTP Request 4280,200,,Thread Group 1-428,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,873,0,0
1715774212062,720,HTTP Request 4465,200,,Thread Group 1-644,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,720,0,0
1715774212067,717,HTTP Request 4473,200,,Thread Group 1-60,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,717,0,0
1715774212203,582,HTTP Request 4659,200,,Thread Group 1-125,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,582,0,0
1715774212066,719,HTTP Request 4469,200,,Thread Group 1-610,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,719,0,0
1715774212067,719,HTTP Request 4470,200,,Thread Group 1-865,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,719,0,0
1715774212067,719,HTTP Request 4472,200,,Thread Group 1-677,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,719,0,0
1715774212068,719,HTTP Request 4474,200,,Thread Group 1-625,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,718,0,0
1715774212074,715,HTTP Request 4483,200,,Thread Group 1-184,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,715,0,0
1715774212067,723,HTTP Request 4471,200,,Thread Group 1-616,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,723,0,0
1715774212070,720,HTTP Request 4476,200,,Thread Group 1-260,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,720,0,0
