timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715687198087,630,HTTP Request 8435,200,,Thread Group 1-65,text,true,,319,328,956,956,http://localhost:8080/customer/add,629,0,0
1715687198088,630,HTTP Request 8436,200,,Thread Group 1-696,text,true,,319,328,956,956,http://localhost:8080/customer/add,630,0,0
1715687198089,632,HTTP Request 8437,200,,Thread Group 1-130,text,true,,319,328,956,956,http://localhost:8080/customer/add,631,0,0
1715687198092,629,HTTP Request 8443,200,,Thread Group 1-405,text,true,,319,328,956,956,http://localhost:8080/customer/add,629,0,0
1715687198092,629,HTTP Request 8442,200,,Thread Group 1-117,text,true,,319,328,956,956,http://localhost:8080/customer/add,629,0,0
1715687198092,629,HTTP Request 8440,200,,Thread Group 1-290,text,true,,319,328,956,956,http://localhost:8080/customer/add,629,0,0
1715687198092,629,HTTP Request 8439,200,,Thread Group 1-476,text,true,,319,328,956,956,http://localhost:8080/customer/add,629,0,0
1715687198092,630,HTTP Request 8441,200,,Thread Group 1-255,text,true,,319,328,953,953,http://localhost:8080/customer/add,630,0,0
1715687198208,514,HTTP Request 8634,200,,Thread Group 1-710,text,true,,319,328,952,952,http://localhost:8080/customer/add,514,0,0
1715687198090,632,HTTP Request 8438,200,,Thread Group 1-709,text,true,,319,328,952,952,http://localhost:8080/customer/add,632,0,0
1715687198093,631,HTTP Request 8444,200,,Thread Group 1-332,text,true,,319,328,952,952,http://localhost:8080/customer/add,631,0,0
1715687198096,628,HTTP Request 8448,200,,Thread Group 1-844,text,true,,319,328,952,952,http://localhost:8080/customer/add,628,0,0
1715687198210,516,HTTP Request 8637,200,,Thread Group 1-438,text,true,,319,328,952,952,http://localhost:8080/customer/add,516,0,0
1715687198094,633,HTTP Request 8446,200,,Thread Group 1-55,text,true,,319,328,951,951,http://localhost:8080/customer/add,633,0,0
1715687198214,513,HTTP Request 8644,200,,Thread Group 1-227,text,true,,319,328,951,951,http://localhost:8080/customer/add,513,0,0
1715687198210,517,HTTP Request 8638,200,,Thread Group 1-959,text,true,,319,328,951,951,http://localhost:8080/customer/add,517,0,0
1715687198210,517,HTTP Request 8639,200,,Thread Group 1-98,text,true,,319,328,951,951,http://localhost:8080/customer/add,517,0,0
1715687198095,632,HTTP Request 8447,200,,Thread Group 1-205,text,true,,319,328,951,951,http://localhost:8080/customer/add,632,0,0
1715687198212,516,HTTP Request 8640,200,,Thread Group 1-155,text,true,,319,328,948,948,http://localhost:8080/customer/add,516,0,0
1715687197974,754,HTTP Request 8260,200,,Thread Group 1-253,text,true,,319,328,948,948,http://localhost:8080/customer/add,754,0,0
1715687198101,630,HTTP Request 8457,200,,Thread Group 1-633,text,true,,319,328,948,948,http://localhost:8080/customer/add,630,0,0
1715687198099,632,HTTP Request 8454,200,,Thread Group 1-128,text,true,,319,328,948,948,http://localhost:8080/customer/add,632,0,0
1715687198099,632,HTTP Request 8456,200,,Thread Group 1-189,text,true,,319,328,948,948,http://localhost:8080/customer/add,632,0,0
1715687198216,515,HTTP Request 8647,200,,Thread Group 1-25,text,true,,319,328,948,948,http://localhost:8080/customer/add,515,0,0
1715687198219,513,HTTP Request 8653,200,,Thread Group 1-319,text,true,,319,328,946,946,http://localhost:8080/customer/add,513,0,0
1715687198218,515,HTTP Request 8650,200,,Thread Group 1-606,text,true,,319,328,945,945,http://localhost:8080/customer/add,515,0,0
1715687197843,890,HTTP Request 8079,200,,Thread Group 1-406,text,true,,319,328,945,945,http://localhost:8080/customer/add,890,0,0
1715687198102,631,HTTP Request 8458,200,,Thread Group 1-994,text,true,,319,328,945,945,http://localhost:8080/customer/add,631,0,0
1715687198106,628,HTTP Request 8466,200,,Thread Group 1-839,text,true,,319,328,944,944,http://localhost:8080/customer/add,628,0,0
1715687198105,630,HTTP Request 8463,200,,Thread Group 1-762,text,true,,319,328,944,944,http://localhost:8080/customer/add,630,0,0
1715687198105,631,HTTP Request 8464,200,,Thread Group 1-96,text,true,,319,328,944,944,http://localhost:8080/customer/add,631,0,0
1715687198223,514,HTTP Request 8659,200,,Thread Group 1-631,text,true,,319,328,943,943,http://localhost:8080/customer/add,514,0,0
1715687197850,888,HTTP Request 8087,200,,Thread Group 1-362,text,true,,319,328,943,943,http://localhost:8080/customer/add,888,0,0
1715687198108,630,HTTP Request 8468,200,,Thread Group 1-995,text,true,,319,328,943,943,http://localhost:8080/customer/add,630,0,0
1715687198109,630,HTTP Request 8471,200,,Thread Group 1-351,text,true,,319,328,943,943,http://localhost:8080/customer/add,630,0,0
1715687198224,516,HTTP Request 8663,200,,Thread Group 1-958,text,true,,319,328,943,943,http://localhost:8080/customer/add,516,0,0
1715687198105,635,HTTP Request 8465,200,,Thread Group 1-849,text,true,,319,328,943,943,http://localhost:8080/customer/add,635,0,0
1715687198108,632,HTTP Request 8469,200,,Thread Group 1-219,text,true,,319,328,943,943,http://localhost:8080/customer/add,632,0,0
1715687198111,629,HTTP Request 8475,200,,Thread Group 1-258,text,true,,319,328,943,943,http://localhost:8080/customer/add,629,0,0
1715687198112,629,HTTP Request 8477,200,,Thread Group 1-728,text,true,,319,328,942,942,http://localhost:8080/customer/add,629,0,0
1715687197990,753,HTTP Request 8285,200,,Thread Group 1-265,text,true,,319,328,942,942,http://localhost:8080/customer/add,753,0,0
1715687198111,632,HTTP Request 8474,200,,Thread Group 1-446,text,true,,319,328,941,941,http://localhost:8080/customer/add,632,0,0
1715687198112,631,HTTP Request 8476,200,,Thread Group 1-732,text,true,,319,328,941,941,http://localhost:8080/customer/add,631,0,0
1715687198113,631,HTTP Request 8478,200,,Thread Group 1-264,text,true,,319,328,941,941,http://localhost:8080/customer/add,631,0,0
1715687198115,629,HTTP Request 8479,200,,Thread Group 1-717,text,true,,319,328,941,941,http://localhost:8080/customer/add,629,0,0
1715687198230,516,HTTP Request 8671,200,,Thread Group 1-878,text,true,,319,328,941,941,http://localhost:8080/customer/add,516,0,0
1715687198115,631,HTTP Request 8481,200,,Thread Group 1-639,text,true,,319,328,941,941,http://localhost:8080/customer/add,631,0,0
1715687198116,630,HTTP Request 8483,200,,Thread Group 1-59,text,true,,319,328,941,941,http://localhost:8080/customer/add,630,0,0
1715687198117,630,HTTP Request 8484,200,,Thread Group 1-158,text,true,,319,328,941,941,http://localhost:8080/customer/add,630,0,0
1715687198115,632,HTTP Request 8480,200,,Thread Group 1-477,text,true,,319,328,941,941,http://localhost:8080/customer/add,632,0,0
1715687198118,630,HTTP Request 8486,200,,Thread Group 1-485,text,true,,319,328,940,940,http://localhost:8080/customer/add,630,0,0
1715687198117,633,HTTP Request 8485,200,,Thread Group 1-866,text,true,,319,328,940,940,http://localhost:8080/customer/add,633,0,0
1715687198119,632,HTTP Request 8488,200,,Thread Group 1-888,text,true,,319,328,940,940,http://localhost:8080/customer/add,632,0,0
1715687198120,631,HTTP Request 8489,200,,Thread Group 1-16,text,true,,319,328,940,940,http://localhost:8080/customer/add,631,0,0
1715687198234,517,HTTP Request 8678,200,,Thread Group 1-875,text,true,,319,328,940,940,http://localhost:8080/customer/add,517,0,0
1715687198121,631,HTTP Request 8491,200,,Thread Group 1-992,text,true,,319,328,940,940,http://localhost:8080/customer/add,631,0,0
1715687198121,632,HTTP Request 8490,200,,Thread Group 1-480,text,true,,319,328,940,940,http://localhost:8080/customer/add,632,0,0
1715687197869,885,HTTP Request 8111,200,,Thread Group 1-910,text,true,,319,328,940,940,http://localhost:8080/customer/add,885,0,0
1715687198125,629,HTTP Request 8495,200,,Thread Group 1-863,text,true,,319,328,940,940,http://localhost:8080/customer/add,629,0,0
1715687198235,520,HTTP Request 8681,200,,Thread Group 1-736,text,true,,319,328,940,940,http://localhost:8080/customer/add,519,0,0
1715687197998,758,HTTP Request 8299,200,,Thread Group 1-167,text,true,,319,328,940,940,http://localhost:8080/customer/add,757,0,0
1715687197876,881,HTTP Request 8124,200,,Thread Group 1-781,text,true,,319,328,939,939,http://localhost:8080/customer/add,881,0,0
1715687198239,520,HTTP Request 8689,200,,Thread Group 1-271,text,true,,319,328,939,939,http://localhost:8080/customer/add,520,0,0
1715687198126,633,HTTP Request 8498,200,,Thread Group 1-459,text,true,,319,328,939,939,http://localhost:8080/customer/add,633,0,0
1715687198128,632,HTTP Request 8501,200,,Thread Group 1-349,text,true,,319,328,937,937,http://localhost:8080/customer/add,632,0,0
1715687198125,635,HTTP Request 8496,200,,Thread Group 1-501,text,true,,319,328,937,937,http://localhost:8080/customer/add,635,0,0
1715687198129,631,HTTP Request 8502,200,,Thread Group 1-81,text,true,,319,328,937,937,http://localhost:8080/customer/add,631,0,0
1715687198239,522,HTTP Request 8686,200,,Thread Group 1-447,text,true,,319,328,937,937,http://localhost:8080/customer/add,521,0,0
1715687198244,517,HTTP Request 8696,200,,Thread Group 1-404,text,true,,319,328,937,937,http://localhost:8080/customer/add,517,0,0
1715687198132,631,HTTP Request 8505,200,,Thread Group 1-134,text,true,,319,328,937,937,http://localhost:8080/customer/add,630,0,0
1715687198130,633,HTTP Request 8504,200,,Thread Group 1-906,text,true,,319,328,936,936,http://localhost:8080/customer/add,633,0,0
1715687198133,630,HTTP Request 8506,200,,Thread Group 1-496,text,true,,319,328,936,936,http://localhost:8080/customer/add,630,0,0
1715687198133,632,HTTP Request 8508,200,,Thread Group 1-478,text,true,,319,328,936,936,http://localhost:8080/customer/add,632,0,0
1715687198015,751,HTTP Request 8324,200,,Thread Group 1-530,text,true,,319,328,936,936,http://localhost:8080/customer/add,751,0,0
1715687198245,521,HTTP Request 8701,200,,Thread Group 1-754,text,true,,319,328,936,936,http://localhost:8080/customer/add,521,0,0
1715687198013,754,HTTP Request 8322,200,,Thread Group 1-539,text,true,,319,328,936,936,http://localhost:8080/customer/add,753,0,0
1715687198136,632,HTTP Request 8513,200,,Thread Group 1-302,text,true,,319,328,936,936,http://localhost:8080/customer/add,631,0,0
1715687198015,753,HTTP Request 8326,200,,Thread Group 1-664,text,true,,319,328,936,936,http://localhost:8080/customer/add,753,0,0
1715687197754,1016,HTTP Request 7947,200,,Thread Group 1-593,text,true,,319,328,935,935,http://localhost:8080/customer/add,1016,0,0
1715687198138,631,HTTP Request 8514,200,,Thread Group 1-33,text,true,,319,328,935,935,http://localhost:8080/customer/add,631,0,0
1715687198250,521,HTTP Request 8703,200,,Thread Group 1-549,text,true,,319,328,934,934,http://localhost:8080/customer/add,521,0,0
1715687198140,632,HTTP Request 8517,200,,Thread Group 1-418,text,true,,319,328,934,934,http://localhost:8080/customer/add,632,0,0
1715687198143,629,HTTP Request 8523,200,,Thread Group 1-541,text,true,,319,328,934,934,http://localhost:8080/customer/add,629,0,0
1715687198142,630,HTTP Request 8522,200,,Thread Group 1-761,text,true,,319,328,934,934,http://localhost:8080/customer/add,630,0,0
1715687198140,632,HTTP Request 8519,200,,Thread Group 1-77,text,true,,319,328,934,934,http://localhost:8080/customer/add,632,0,0
1715687198140,633,HTTP Request 8520,200,,Thread Group 1-641,text,true,,319,328,933,933,http://localhost:8080/customer/add,633,0,0
1715687198250,525,HTTP Request 8710,200,,Thread Group 1-868,text,true,,319,328,933,933,http://localhost:8080/customer/add,525,0,0
1715687198140,635,HTTP Request 8518,200,,Thread Group 1-768,text,true,,319,328,933,933,http://localhost:8080/customer/add,635,0,0
1715687198143,633,HTTP Request 8524,200,,Thread Group 1-212,text,true,,319,328,933,933,http://localhost:8080/customer/add,633,0,0
1715687197893,884,HTTP Request 8146,200,,Thread Group 1-184,text,true,,319,328,933,933,http://localhost:8080/customer/add,884,0,0
1715687198146,631,HTTP Request 8528,200,,Thread Group 1-435,text,true,,319,328,933,933,http://localhost:8080/customer/add,631,0,0
1715687198145,633,HTTP Request 8525,200,,Thread Group 1-434,text,true,,319,328,932,932,http://localhost:8080/customer/add,633,0,0
1715687198146,636,HTTP Request 8529,200,,Thread Group 1-775,text,true,,319,328,931,931,http://localhost:8080/customer/add,636,0,0
1715687198149,634,HTTP Request 8534,200,,Thread Group 1-810,text,true,,319,328,931,931,http://localhost:8080/customer/add,634,0,0
1715687198146,637,HTTP Request 8530,200,,Thread Group 1-594,text,true,,319,328,931,931,http://localhost:8080/customer/add,637,0,0
1715687198146,637,HTTP Request 8527,200,,Thread Group 1-890,text,true,,319,328,931,931,http://localhost:8080/customer/add,637,0,0
1715687198146,638,HTTP Request 8531,200,,Thread Group 1-545,text,true,,319,328,931,931,http://localhost:8080/customer/add,638,0,0
1715687198029,755,HTTP Request 8346,200,,Thread Group 1-67,text,true,,319,328,931,931,http://localhost:8080/customer/add,755,0,0
1715687198146,640,HTTP Request 8526,200,,Thread Group 1-648,text,true,,319,328,931,931,http://localhost:8080/customer/add,640,0,0
1715687198152,634,HTTP Request 8539,200,,Thread Group 1-774,text,true,,319,328,931,931,http://localhost:8080/customer/add,634,0,0
1715687198261,525,HTTP Request 8725,200,,Thread Group 1-375,text,true,,319,328,931,931,http://localhost:8080/customer/add,525,0,0
1715687198148,640,HTTP Request 8532,200,,Thread Group 1-280,text,true,,319,328,930,930,http://localhost:8080/customer/add,640,0,0
1715687198261,528,HTTP Request 8726,200,,Thread Group 1-121,text,true,,319,328,929,929,http://localhost:8080/customer/add,528,0,0
1715687198152,638,HTTP Request 8540,200,,Thread Group 1-821,text,true,,319,328,929,929,http://localhost:8080/customer/add,638,0,0
1715687198152,638,HTTP Request 8538,200,,Thread Group 1-120,text,true,,319,328,929,929,http://localhost:8080/customer/add,638,0,0
1715687197907,883,HTTP Request 8163,200,,Thread Group 1-49,text,true,,319,328,929,929,http://localhost:8080/customer/add,883,0,0
1715687198267,525,HTTP Request 8734,200,,Thread Group 1-234,text,true,,319,328,928,928,http://localhost:8080/customer/add,525,0,0
1715687198028,764,HTTP Request 8343,200,,Thread Group 1-442,text,true,,319,328,928,928,http://localhost:8080/customer/add,764,0,0
1715687198267,525,HTTP Request 8733,200,,Thread Group 1-808,text,true,,319,328,928,928,http://localhost:8080/customer/add,525,0,0
1715687197910,882,HTTP Request 8166,200,,Thread Group 1-927,text,true,,319,328,928,928,http://localhost:8080/customer/add,882,0,0
1715687198037,757,HTTP Request 8357,200,,Thread Group 1-932,text,true,,319,328,928,928,http://localhost:8080/customer/add,757,0,0
1715687198157,639,HTTP Request 8547,200,,Thread Group 1-562,text,true,,319,328,928,928,http://localhost:8080/customer/add,639,0,0
1715687198156,640,HTTP Request 8545,200,,Thread Group 1-396,text,true,,319,328,928,928,http://localhost:8080/customer/add,640,0,0
1715687198161,637,HTTP Request 8555,200,,Thread Group 1-660,text,true,,319,328,928,928,http://localhost:8080/customer/add,637,0,0
1715687198039,759,HTTP Request 8360,200,,Thread Group 1-314,text,true,,319,328,928,928,http://localhost:8080/customer/add,759,0,0
1715687198270,528,HTTP Request 8740,200,,Thread Group 1-655,text,true,,319,328,928,928,http://localhost:8080/customer/add,528,0,0
1715687197777,1022,HTTP Request 7989,200,,Thread Group 1-571,text,true,,319,328,928,928,http://localhost:8080/customer/add,1022,0,0
1715687198158,640,HTTP Request 8551,200,,Thread Group 1-659,text,true,,319,328,928,928,http://localhost:8080/customer/add,640,0,0
1715687198158,640,HTTP Request 8550,200,,Thread Group 1-252,text,true,,319,328,928,928,http://localhost:8080/customer/add,640,0,0
1715687198267,532,HTTP Request 8737,200,,Thread Group 1-653,text,true,,319,328,928,928,http://localhost:8080/customer/add,532,0,0
1715687198168,634,HTTP Request 8568,200,,Thread Group 1-321,text,true,,319,328,928,928,http://localhost:8080/customer/add,634,0,0
1715687198161,642,HTTP Request 8554,200,,Thread Group 1-573,text,true,,319,328,927,927,http://localhost:8080/customer/add,642,0,0
1715687198163,640,HTTP Request 8556,200,,Thread Group 1-663,text,true,,319,328,927,927,http://localhost:8080/customer/add,640,0,0
1715687198163,640,HTTP Request 8559,200,,Thread Group 1-567,text,true,,319,328,927,927,http://localhost:8080/customer/add,640,0,0
1715687198273,531,HTTP Request 8745,200,,Thread Group 1-431,text,true,,319,328,927,927,http://localhost:8080/customer/add,531,0,0
1715687198165,639,HTTP Request 8563,200,,Thread Group 1-939,text,true,,319,328,927,927,http://localhost:8080/customer/add,639,0,0
1715687198282,522,HTTP Request 8758,200,,Thread Group 1-522,text,true,,319,328,927,927,http://localhost:8080/customer/add,522,0,0
1715687198166,638,HTTP Request 8564,200,,Thread Group 1-946,text,true,,319,328,927,927,http://localhost:8080/customer/add,638,0,0
1715687198280,526,HTTP Request 8751,200,,Thread Group 1-799,text,true,,319,328,927,927,http://localhost:8080/customer/add,526,0,0
1715687198273,533,HTTP Request 8747,200,,Thread Group 1-300,text,true,,319,328,927,927,http://localhost:8080/customer/add,533,0,0
